,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,State,Legislature,Status,Summary,Agg_Name,Size,tsne-2d-one,tsne-2d-two,Regions,Bill_Status
525,0.3791724503436812,0.18566750757163855,-0.3809867125647707,-0.1593221832644948,0.04420323297986048,-0.10985103811913487,-0.0013241172115556956,-0.019866588038612108,0.08315073345098598,-0.020160813341855155,-0.04143940687371998,-0.10704953403043115,0.01283533413072681,-0.12857651907617335,0.044892602308418544,-0.04961224613465246,-0.04517624854252614,0.07584784327878485,-0.027026775426620533,0.06053695158834813,NJ,A,Pending - Assembly Environment and Solid Waste Committee,NJ S 1611 - Identical,NJA1902.0,1,-5.0368547,-8.507956,Northeast,Pending 
526,-0.7717964782370877,0.2519757056290274,0.14675979596752417,0.058885644983924505,-0.12861981011834353,0.11028344356690735,0.0421491822148742,0.00017462105580827613,-0.11996250946040987,-0.041390235536386946,-0.033225833987163736,0.0006467418590797351,0.05034345949627794,-0.07731182623857648,-0.0480093081950557,-0.0311459286624935,0.04260196543901412,0.05393149161839915,0.023512646616702097,0.01084231036949215,NJ,S,Enacted - Act No.  2019-150,NJ A 5600 - Identical,NJS2020.0,1,-3.1353476,11.032093,Northeast,Enacted 
527,0.10774945200831423,0.3512157879868137,0.06995562276341166,0.40872285120507884,-0.08661488274165001,-0.043792653335922437,0.14092749849396888,-0.03514860394756499,-0.11714659862460378,-0.05300060957753865,0.10443705671057969,-0.011083319714534105,0.10863293791197375,-0.02101365389412888,0.019743131673367456,0.031936103834517664,0.01951841092855841,0.042524122717342905,0.08278057479040797,0.027291684583737028,NJ,S,Pending - Senate Environment and Energy Committee,NJ A 3031 - Identical,NJS2102.0,1,-7.586743,-5.2162476,Northeast,Pending 
528,-0.8395407564534438,0.09027032692452253,0.0036036859016237675,0.06655330016124412,0.1378573577757328,-0.008212901401291096,-0.07382690724941518,-0.05763585944523787,-0.013681559395499478,0.012805899268551708,0.019976973001874457,0.026918809243376925,0.06013064518673443,-0.010876946941532599,-0.04260745006562158,0.0043560681923650625,-0.02663881890727055,-0.026543739488822483,0.0009445371717261397,-0.02884752034905811,NJ,A,Pending - ASSEMBLY,NJ S 3398 - Identical,NJA2417.0,1,0.2744694,10.966461,Northeast,Pending 
529,-0.35894355364320657,0.23117562411393183,-0.07084587287463341,0.2805385780974177,0.11814594442474845,-0.06011374772574301,0.09644141847613599,-0.08565480355733812,-0.08665372054427403,-0.059352608474645484,-0.006074644893701615,-0.03619334792995886,0.11892747729688889,0.014616002515074038,0.01693150282021205,0.022217505156835054,-0.06236696763873971,-0.012356865836412097,0.06390118211261543,-0.0033446573365978616,NJ,S,Pending - SENATE,NJ A 4170 - Identical,NJS2646.0,1,-6.1312156,2.5721226,Northeast,Pending 
530,-0.6147484459595546,-0.1526025416344048,-0.11865482791568902,0.08062100190034911,-0.11851309144128022,-0.05495162164685724,0.0807977320189831,-0.11977124391671812,-0.04363540939696076,0.03187714734326168,-0.05247536378229232,-0.05439562504643899,0.07247812363835798,-0.010479234933982978,-0.02161241559439422,0.0455535422669433,-0.014004426678130705,0.016770090386988783,0.025424697488587316,0.07524209135754112,NJ,S,Pending - SENATE,NJ A 4169 - Identical,NJS2647.0,1,4.430995,4.0369363,Northeast,Pending 
531,-1.0171423192360687,-0.10994624970095526,0.32440398257898234,-0.08748054939624475,0.1604482148620912,-0.056594983021855436,0.033250517713106914,0.04882472614341602,-0.039996075877241945,0.008920100452204571,-0.08612890329415743,-0.021682362942708644,-0.023061573718738293,-0.021561347480245036,0.002171724243258025,-0.0046786076785137395,-0.02190880304087855,0.020921941104886634,0.010911743454768745,0.024357359021998534,NJ,A,Pending - Assembly Agriculture and Natural Resources Committee,NJ S 2102 - Identical,NJA3031.0,1,6.137232,12.6369505,Northeast,Pending 
532,-0.4005274400149342,0.11104335872080658,-0.3749015143011731,0.17571078459486758,0.2489266037213149,-0.03724119275797089,0.02749707965122078,-0.06164340559957997,0.04886730057697414,-0.026743651351236575,0.004727355181669752,-0.04236960773841908,0.05237485456460333,-0.022434362094828242,-0.01834948987363785,0.03525261049467164,-0.09154141615600939,-0.05606101559684424,0.0048911213817791465,-0.032967786343452515,NJ,S,"Pending - Senate State Government, Wagering, Tourism and Historic Preservation Committee",NJ A 4539 - Identical,NJS3033.0,1,-3.4270225,2.7099886,Northeast,Pending 
533,-0.8388905087678882,0.08868615849624055,0.0011273434202115757,0.06715519557670634,0.13997534123547475,-0.006714286552074018,-0.07161469191483479,-0.05613590879256779,-0.013934562453497445,0.012417885261119194,0.019601696431612595,0.0277561347915517,0.05975557579932714,-0.009953765374559227,-0.04212339811208857,0.0039437032602069036,-0.026267794015881325,-0.026017431522343492,0.0006118868202745632,-0.02889476021180729,NJ,A,Pending - Assembly Environment and Solid Waste Committee,Provides gross income tax deduction for certain home elevation expenses.,NJA3061.0,1,0.30104828,10.937108,Northeast,Pending 
534,0.10549060298238273,0.3481019016296306,0.06394702602607441,0.4085535856066935,-0.07992534307765997,-0.039474367109262665,0.14572195793331466,-0.03268436464012288,-0.11841398987757945,-0.053295935493109556,0.10386592727547532,-0.010748129508287635,0.10765388931412039,-0.019026173561205662,0.02129072826229662,0.03212297558645722,0.019933053495411888,0.04273863093337414,0.08314274892331296,0.02794186536586443,NJ,S,Pending - Senate Environment and Energy Committee,NJ A 4542 - Identical,NJS3085.0,1,-7.5463505,-5.1272683,Northeast,Pending 
535,1.0969605390925998,0.12384686272157011,-0.17066861452880872,0.0230298677277696,0.25143088407781083,0.036777864546098896,0.07755311626849877,0.2304102319315956,0.07173554058265003,-0.1143408767271973,-0.028188138116339488,-0.020090838966782106,-0.12156784760032961,0.061582689718773634,0.040330238881790305,-0.0793648014571403,0.04918100480189498,0.10471350286452542,-0.033523548412566585,-0.05764025044855547,NJ,S,Pending - SENATE,NJ A 4748 - Identical,NJS3185.0,1,-2.673614,-15.294957,Northeast,Pending 
536,-1.1622529343787018,-0.3032373682923269,0.18117812333670408,-0.07734756602161665,0.05897444079503645,-0.022218905132423084,-0.02022835168261778,-0.09866699713172253,-0.052072425249337494,0.02916099388005604,0.013873799412779575,0.01748475632524171,0.014045439243417538,-0.016136705306357378,-0.011302976111510746,0.008097124171280341,0.018574994421328237,0.02537892172493618,-0.04168477646541206,-0.01726829249149129,NJ,S,Enacted - Act No.  2019-12,NJ A 4749 - Identical,NJS3186.0,1,9.397424,13.865285,Northeast,Enacted 
537,-0.6198215901687262,-0.3317056721690917,-0.05083637680378074,-0.022012268683180312,0.24012641796443462,-0.0036636988069803237,0.006843157600220608,-0.019668085796279464,0.04596347335367874,0.003471680168925132,0.027453784338236926,-0.009005834399376368,0.010711090434456678,0.035316192152245476,-0.007676413951974422,0.05396475720224928,0.027302261124098257,0.043595579898806094,-0.008095646521386533,-0.013946467466543235,NJ,A,Pending - Assembly Environment and Solid Waste Committee,NJ S 1821 - Identical,NJA3188.0,1,7.6254,2.55086,Northeast,Pending 
538,-1.4020314197219261,-0.1308789793553659,0.11127414224101619,-0.060978112899975116,0.1099211714474214,-0.0036085260412330117,-0.010787651338969953,-0.058514914148196845,0.021995267681407443,0.03153324189919806,-0.00422511411320223,0.002535171654726599,-0.016008280387324502,-0.015663220251755892,0.0003892554088456594,0.02714406428632109,-0.0023318535142657845,0.046178227708039345,-0.01652189038961428,0.001468586803302915,NJ,S,Pending - Senate Environment and Energy Committee,NJ A 2417 - Identical,NJS3398.0,1,8.340799,16.953077,Northeast,Pending 
539,-1.4020715096750234,-0.13095117337556889,0.11135602287626163,-0.06109152208991825,0.10985856762316518,-0.0036036821999436853,-0.010772855209249196,-0.0585519621269659,0.022025989196781125,0.03153814326708954,-0.004234875740076733,0.0025456376505235993,-0.01607986395388245,-0.01565516272806913,0.00042380189009671407,0.02714633892307267,-0.0023286851777021486,0.04614804665612333,-0.016538453591461787,0.0014184586357889027,NJ,A,Pending - Assembly Telecommunications and Utilities Committee,Requires electric public utilities to implement flood mitigation plans for electric distribution substations and transfer stations in certain flood zones.,NJA3545.0,1,8.339959,16.952854,Northeast,Pending 
540,0.43990801068047464,-0.42505161069271025,-0.16266735293356369,0.05053494401099634,0.13345205475598335,-0.041002132025480365,0.09613766148696665,0.07572313661588449,-0.009054641053624787,-0.08241914390488392,-0.021919189490577674,-0.05627582908809645,-0.11663793680061335,0.028992969975528065,0.033009725560058566,0.03767215207669288,0.028908181079740903,0.08691615035562772,-0.05694556547866293,-0.08566582463130856,NJ,A,Pending - ASSEMBLY,NJ S 2019 - Identical,NJA4200.0,1,3.5286176,-9.39408,Northeast,Pending 
541,-0.09626240270708397,0.03827930660816177,-0.3154539872394107,0.19686790138499036,0.19953050131678354,-0.053448363808261734,0.07656391455877791,-0.060274614018107256,-0.0031818822378150845,-0.04423871183388839,-0.009621305498218873,-0.009971715057960134,0.05311424971892165,0.0174591961333849,0.008997363797695666,0.08402816725539657,-0.06334390753819474,-0.06043497039682223,-0.03768770345223965,-0.06463332371647279,NJ,S,Pending - SENATE,NJ A 5970 - Identical,NJS4201.0,1,-3.0467896,-2.7341034,Northeast,Pending 
542,-1.252100167129679,-0.24224642493717646,0.0751613876170986,-0.04132543649635338,0.042666888577469586,-0.03130408288525851,-0.07849768023390617,-0.03846588256112632,0.04585443922267453,0.021974531525507216,-0.023532430102698412,-0.005987454050455211,-0.040934642929200966,0.012973097760858369,-0.007442627073723868,0.034344398374420916,0.0031042574902976744,0.05036060442693239,-0.020969862985811737,-0.03200010199886889,NJ,S,Pending - SENATE,NJ A 5971 - Identical,NJS4202.0,1,9.096231,15.2984705,Northeast,Pending 
543,-1.123116562375772,-0.2360152340090418,-0.025502015345277504,-0.05099476872327243,0.09557464100919712,-0.04773902499315193,-0.025972463639106012,-0.06420124087020657,-9.667602160854884e-07,0.028241605437646918,-0.006908180292410068,-0.0033891120402281486,-0.00879344888982673,0.011494804259093706,-0.0008302096971128838,0.024885498396211656,0.00965474817806583,0.04731963841342326,-0.0018735047197221736,-0.021148083314801513,NJ,S,Pending - SENATE,NJ A 5972 - Identical,NJS4203.0,1,8.805122,13.694513,Northeast,Pending 
544,-1.1284486852780504,-0.2373074004418701,-0.02865805894492325,-0.04956009970119097,0.0989439703909467,-0.04541956537102179,-0.025447918655418626,-0.06358652565839723,-0.00015558300271946906,0.027324347291342255,-0.005932628478390749,-0.0026744553786559808,-0.008697124374604922,0.011550250145292835,-0.0005700470032034962,0.02401520871293889,0.009950536796599716,0.047728795102046286,-0.0028270044644302514,-0.020931197044962418,NJ,A,Enacted - Act No.  2019-26,NJ S 3049 - Identical,NJA4579.0,1,8.825626,13.772924,Northeast,Enacted 
545,1.3964213358564794,0.12672229946336194,-0.317995417192737,-0.17550496282166872,0.037463969414828865,-0.24133171846944254,-0.016500548569097065,0.10796565960914908,-0.03650206322449412,0.0723432846522065,-0.1425321657404854,0.10022486092620347,-0.11370374898677715,0.0814112348874014,0.0010281487381574267,0.02354363531180153,-0.024372916465475864,-0.0236659726116993,0.018897252523894556,-0.04934821402252787,NJ,A,Enacted - Act No.  2019-29,NJ S 3179 - Identical,NJA4736.0,1,-2.483455,-17.02118,Northeast,Enacted 
546,-1.4040573860676435,-0.13134148420060357,-0.026754355258521597,-0.0464587984291527,0.09698788426651077,0.009522976200658971,-0.00044767669777371456,-0.03451109453544008,0.0684482534935395,0.02335716950057929,-0.010273189583551535,0.008191715832185446,-0.01566793096007823,-0.00855863875329577,-0.008363172350380796,0.036336416594931566,0.00843067786354592,0.045527540213055995,-0.01713722481640763,-0.005836940735338437,NJ,A,Enacted - Act No.  2019-30,NJ S 3185 - Identical,NJA4748.0,1,8.340758,16.955933,Northeast,Enacted 
547,-0.6837414927626527,-0.0054672095784793606,-0.27217350714717425,0.13914857848369014,0.07701574535948133,0.02576001036656044,0.0998871852073615,0.0739231467411047,0.053328123771461455,0.01802064907111268,0.004900335822380872,0.02220448644156023,0.016209992037368788,0.031059417682718044,0.07687307631966349,0.0153182151704062,0.02144311453496293,0.014018258437061476,0.022247637375349776,0.03158422093452556,NJ,A,Enacted - Act No.  2019-192,NJ S 3819 - Identical,NJA5456.0,1,1.3052915,7.046721,Northeast,Enacted 
548,0.8184026645176558,0.2005154743869259,-0.07560713135446633,0.11529583920762904,-0.07686985952470063,-0.0012967059509998533,0.02541455966735477,0.09432333114172742,0.033181191800951366,0.031951253551444805,0.04758423140799823,0.0668047161378331,-0.05528375307429257,0.04975326410073819,-0.0949609469762314,0.0308296535510417,0.08907768574766174,0.005602730570825187,0.07654697390560675,-0.034648146417347654,NJ,A,Enacted - Act No.  2019-193,NJ S 3820 - Identical,NJA5457.0,1,-3.3613493,-13.451826,Northeast,Enacted 
549,0.11728069936204301,0.2521713802411822,-0.21759907316741145,-0.2153920515101039,-0.010570580565046327,-0.0934752929644243,0.02407622229620255,0.05061444233134068,0.04405943249698542,-0.004021600986491516,-0.025690413694493944,0.11253496440135476,0.01947750007292418,0.05853101118066133,-0.008341021023255256,0.0023961354830006436,0.016314827172417796,0.0003749799428453461,-0.005692530589297154,0.02589521455191985,NJ,A,Pending - ASSEMBLY,NJ S 2020 - Identical,NJA5600.0,1,-6.5704565,-5.517536,Northeast,Pending 
550,-0.6649024098675319,0.2712093350439162,-0.37618279989292197,-0.08072261707039617,0.06161253837237651,0.11674606689287713,0.021519151507508605,0.055840748927305436,-0.023046562744643236,4.457385487711664e-05,-0.027059084147004905,0.021616391823428595,-0.06787268637505664,-0.052723692835785506,-0.03863879009882845,-0.0049559393769481154,0.027131142304601723,-0.016764993074225847,0.04264371038153275,-0.017982994358703274,NJ,A,Pending - SENATE,NJ S 4201 - Identical,NJA5970.0,1,-4.517006,9.351572,Northeast,Pending 
551,-0.6329975991761483,0.2949411417405284,-0.1507301645837159,-0.2144510806345889,-0.08613962555785407,0.08249308593877418,0.0735105811419377,0.0063749522406428135,0.029265913335703855,0.005091946030357393,-0.04734741693601274,0.006146324239924971,-0.02560440262943256,0.03971843948461412,0.02004962775365508,0.01944178613107402,-0.020519131703896288,-0.03704384688881818,-0.005555711592031805,0.011295296222313518,NJ,A,Pending - SENATE,NJ S 4202 - Identical,NJA5971.0,1,-5.0876956,9.033575,Northeast,Pending 
552,0.22026171200815084,0.1542985566791376,-0.15483489344224688,0.10608077008650672,0.11359936355966598,0.11834331044199704,-0.004325107887438545,0.1306180406467031,-0.015965103303149868,-0.014106314371173179,-0.017411324680303115,0.14034602028020807,-0.0460777940866223,-0.004618869916708753,-0.012204932771271385,-0.12638848664593297,0.01193998766263161,0.032388069248611984,-0.02382951511800227,-0.02127986537868311,NJ,A,Pending - SENATE,NJ S 4203 - Identical,NJA5972.0,1,-5.1242113,-6.865303,Northeast,Pending 
566,-0.13738461886128597,-0.2719314039094744,0.4013277885404284,-0.15072800712231563,0.09322336513431816,0.20070587792618175,0.028519545201996222,-0.140360478627269,-0.021279473943547306,-0.031125324866495965,0.043075588034924374,-0.0055371084276528626,-0.05720074571704064,-0.035813959126315714,0.039310358287521045,0.007382980428325234,0.052397965781963755,0.02470211222214521,0.025129145740958748,-0.05552076573682458,NJ,S,Enacted - Act No.  2018-53,NJ A 4200 - Identical,NJS2019.0,1,3.7571132,-3.8183708,Northeast,Enacted 
579,-0.7966806790760468,0.3065372941304578,-0.23351720824073394,-0.05062861196870171,-0.07395928182468489,0.07540190914748376,0.06866568823367027,0.02864245511195772,0.02166706660304636,0.05213776421276616,0.038453510746110614,0.03553077355593465,-0.037812311397805706,0.015762636014157557,0.07509974307740899,-0.0015588415253160479,-0.02366979680303671,-0.02568625681683958,0.023699143339270607,0.008411367356973096,NM,S,Enacted - Act No.  68,"Relates to public finance, authorizes the Finance Authority to make loans or grants from the Water Project Fund for certain water projects.",NMS19.0,1,-3.6993427,11.9688425,West,Enacted 
581,0.192253254999755,0.023219170263705412,-0.43265462256739723,0.24499356095444372,0.22604975534424374,-0.12319783418740177,0.11164267168532903,-0.10086823676590351,-0.003635625679199657,-0.013733526399006457,-0.01858353726352969,-0.05749982494229053,0.10614847109965145,0.005222927214016887,0.028562936124318383,0.07196718823842459,-0.018963537394610187,-0.02704112175101396,0.033425201161533524,-0.013751174665927826,NM,H,Enacted - Act No.  73,Makes general appropriations to and authorizes expenditures by state agencies.,NMH2.0,1,-3.232036,-6.609515,West,Enacted 
582,0.14033495946692032,-0.3395087689388187,0.21869285949130668,-0.061410945504169534,0.3264748259190349,-0.04954507648658887,-0.09743498414841105,0.0029776312933943723,-0.035337902948649864,0.085826537137307,-0.02716268524442677,-0.010109821558920727,-0.09491352825309766,-0.0004115517021232272,0.0006128466290528983,0.013924249093280059,0.03704348374790276,0.01754010543457327,-0.013303897303849368,0.018069139379110706,NM,H,Enacted - Act No.  79,"Amends the Election Code, revises the period that County Commissioners must resolve to consolidate precincts for the next primary, general, and local elections and designate any mail ballot election precincts, provides that any polling method for primary and general elections shall be the same used for any special election, prohibits the placement of advisory questions on ballots, establishes the Special Election Act.",NMH98.0,1,3.5431402,-6.7648416,West,Enacted 
583,6.565169465636605,0.4883827009194767,0.5767023976019829,-0.012726150364964939,0.10130101020517986,0.5454197118543136,0.1509661594276906,-0.21192274823322407,0.04156029376324032,0.007322957243277294,-0.13344391200017083,-0.13990193380230606,0.02708105710012191,0.09690951446971335,0.04048775467069552,0.009637625327571658,0.0040421139867178905,-0.012271939861099593,0.028667055329753093,0.05759317549950742,NM,H,Enacted - Act No.  22,"Relates to finance, authorizes the State Finance Authority to make loans for public projects from the Public Project Revolving Fund.",NMH99.0,1,-5.9051075,-23.583702,West,Enacted 
584,-1.3093451889810768,-0.23129162227127698,0.029510347217285796,-0.07678771018475196,0.11651122944369986,-0.010557254712279397,0.025277649736558237,0.015437187793742303,0.040977378037043266,0.002835881276705294,0.01929497189778859,0.020407304933905412,-0.01204788902542598,-0.007430705789736982,0.008428567353459274,0.038062949482375784,-0.00037248789999942336,0.0008250771133705559,-0.009966332232546995,0.00012105049697965335,NM,SM,Failed - Adjourned - Senate Corporations and Transportation Committee,Requests the Department of Transportation and the McKinley County Road Department to study options to address ongoing flood and erosion control for a road in the turtle butte loop area along interstate Highway 40 and old Highway 66.,NMSM99.0,1,9.109826,15.965906,West,Failed 
585,1.5925602673519104,-0.4677720083560892,0.03409462241460476,-0.3369328755186252,0.12983104364138445,-0.036881261338688145,0.08833959280279106,-0.028000543579918775,-0.011983301205336139,-0.054639566011940394,0.16757165754104153,-0.15353334293104393,0.055190573590859375,-0.06635861283014034,0.013431814489020191,0.02161963137352467,0.011623159244299833,-0.19987975666190214,-0.08871812358605413,0.02334100077590523,NM,S,Failed - Adjourned - Senate Committees' Committee Committee,"Relates to public lands, establishes the Transfer of Public Lands Act, defines public lands to be transferred from the federal government to the state, develops a mechanism for the transfer of federal public lands to the state, establishes the Public Lands Transfer Task Force, develops a process for the transfer of public lands from the state to land grants.",NMS134.0,1,-0.63857424,-19.303127,West,Failed 
586,3.2071446350420847,0.6133565568438013,0.2451637018683067,0.41327497388889384,-0.10865963174275797,-0.07592869430657653,-0.13371811860460883,0.19667326168823013,0.18162740315691348,0.09873668459343254,0.28587172485803913,-0.06351110613626308,0.00815209281140549,-0.05162368209545195,0.002715023697558476,-0.04542071710389031,0.01735217095525931,0.009166730663082314,-0.025601918719015522,-0.023872398218732264,NM,S,Enacted - Act No.  68,"Relates to capital expenditures, reappropriates balances and revises purposes, extends certification periods, extends expenditure periods, establishes conditions for the reversion or transfer of unexpended balances of appropriations made by the Legislature in prior years.",NMS245.0,1,-4.874673,-21.4655,West,Enacted 
587,0.6862308853380422,-0.31451012472823314,0.17636205771532412,-0.2366516364789354,0.07203957314932269,0.028520078662020425,0.12947771884961248,0.1023718806537786,0.060228268766885994,-0.11180084864133485,0.07811959416136026,-0.07551654300644492,0.09422680923541599,-0.01982833449575691,-0.029801673175047855,0.00027329019025790967,0.027544658427043848,-0.12004260046605474,-0.07920638032921617,0.06057802504480708,NM,H,Enacted - Act No.  80,"Relates to capital expenditures, authorizes the issuance of severance tax bonds, authorizes expenditures from certain funds and balances, clarifies conditions for the issuance of bonds, establishes conditions for the expenditure of severance tax bond proceeds, establishes conditions for the reversion of unexpended balances, makes appropriations.",NMH306.0,1,0.53735137,-12.480433,West,Enacted 
588,0.42850476236156904,-0.4888501568646654,0.441929821886525,0.004379689610545602,0.2815391297388321,-0.05893058557555224,-0.023210037915923867,-0.03155301152847324,-0.08449336268174895,0.04404183910295057,-0.04747803215919466,0.21980956542352917,0.05059666685098178,-0.06997619302674046,-0.01743455924711121,-0.045676300111987325,-0.034487466885587785,-0.030319972530501137,-0.005279800447406924,0.03994276834233712,NY,S,"Pending - Senate Veterans, Homeland Security and Military Affairs Committee","Relates to establishing the municipal severe storm relief fund for Rockaway, Queens to be administered by the division of homeland security and emergency services for damages that occurred as a result of Hurricane Sandy which caused damage from October twenty-ninth through November third, two thousand twelve.",NYS1470.0,1,3.93349,-9.384815,Northeast,Pending 
589,1.6272270586101627,-0.48671287184728496,0.040227419812781565,-0.33127610006910546,0.12600626965588865,-0.03736782032488771,0.09374682634292442,-0.020971648211039123,-0.013689949525041855,-0.0592706318964158,0.16726555245964447,-0.14752294027804236,0.054890409288419574,-0.06395408178367683,0.011707683905201374,0.016773535739040436,0.020463856151208246,-0.1941249996398025,-0.09721643245119498,0.015208288585469612,NY,S,Pending - SENATE,NY A 2003 - Same as,NYS1503.0,1,-0.63477004,-19.488705,Northeast,Pending 
590,2.255001334564729,0.4923470307162148,0.3190374348989552,0.39483709359605146,-0.004286998908210287,-0.2644249664611663,0.0221504889513541,-0.10543041971441833,-0.016392969624912466,-0.09670886954404935,0.0075166042831770336,-0.06465021886594606,0.028883433922564924,-0.03561840383467942,-0.03886896583729713,-0.05784906021222142,0.08781144247435217,0.01864101278721566,-0.023346296573227333,-0.00016222750082610143,NY,S,Enacted - Act No.  54,NY A 2004 - Same as,NYS1504.0,1,-4.6927724,-19.307545,Northeast,Enacted 
591,0.09209520432738932,0.2955480386149185,-0.29256181044951485,-0.11389674707322282,-0.12996346900228287,0.005007254002347417,0.08416949069772793,0.12796960918899675,-0.02087538799883196,0.0128808573990534,0.09847323503957492,0.09718496461695682,0.03714219376155964,0.027416467011143485,0.03100067384158357,0.006402684070878987,0.019843997570187524,0.008608610262217216,-0.01266187226038755,-0.015262362637556544,NY,A,Enacted - Act No.  53,NY S 1503 - Same as,NYA2003.0,1,-7.030462,-5.1076975,Northeast,Enacted 
592,0.3492794649032365,-0.48469469062498527,0.42681960941805136,-0.0055225219021000065,0.27809542977255697,-0.0539785832228845,-0.02415084360531235,-0.038018112752634475,-0.08241236382453883,0.04357103885218111,-0.04132342341043092,0.2095089386648109,0.049148698999195335,-0.06856983829853051,-0.014639223696764531,-0.04666922951987814,-0.032559280950356026,-0.030283048069089737,-0.005243623795383136,0.038996931437807233,NY,A,Pending - ASSEMBLY,NY S 1504 - Same as,NYA2004.0,1,4.066203,-8.801061,Northeast,Pending 
593,-0.6217319476779365,-0.31364390470133147,-0.017514623588042663,-0.003724946856069326,0.22067594916710245,0.03405972344133798,-0.03943664211088347,-0.03587426600964936,0.040256364715250924,0.007080570635721616,0.15506287455223852,-0.05266293384567891,-0.022987008348972982,0.045677303724913146,0.018484577493529317,0.020129858474406497,0.019880318122552768,-0.016757897019278597,-0.046110345908367434,0.0019660632358828208,NY,S,"Pending - Senate Veterans, Homeland Security and Military Affairs Committee",Establishes the disaster related latent damage recovery grant program.,NYS2083.0,1,7.4137964,2.728442,Northeast,Pending 
594,0.18647403642042412,0.05686046927058553,0.22243510429205288,0.23827420172388702,-0.03700310703497223,-0.025455632550398028,0.1068931076911238,0.12456004019425361,0.02305245026634146,0.028088579085384938,0.01456897482034152,0.018713642363723384,-0.060043594091308244,0.059052277151887815,-0.06967649459324886,0.019244024983394642,0.008174221513333066,0.027855773788041892,0.012133506076864175,0.036459127664436534,NY,A,Pending - Assembly Environmental Conservation Committee,"Amends the Environmental Conservation Law, relates to enhancing the state's flood mitigation and coastal resiliency activities, establishes a restriction on alienation.",NYA2524.0,1,-3.6502337,-6.5471287,Northeast,Pending 
595,0.5187319451153096,-0.5030666893095463,0.44117313776254374,0.0027301613488063497,0.2850209249102614,-0.06137853914673367,-0.024615705198504832,-0.03218567626747045,-0.086567465404428,0.046435277014373846,-0.05054657671152334,0.22449245103178675,0.05073898343605416,-0.07206553359104531,-0.017189663884626026,-0.047524874339049575,-0.037626807794162706,-0.03092781192814026,-0.005784524933031109,0.04190457668913067,NY,S,Pending - SENATE,NY A 7456 - Same as,NYS2682.0,1,3.909123,-9.9099245,Northeast,Pending 
596,1.5347130375233209,-0.48716440849753306,0.03527387416754378,-0.32642171151359456,0.1212775547374184,-0.03264573765540366,0.08676850882255366,-0.02225282389906236,-0.011997960785033504,-0.06265348660029321,0.16234492259764552,-0.14483927988890521,0.05010611595475947,-0.05794144853258829,0.01888384005573805,0.02421800979792328,0.018658599543173445,-0.19255347754520763,-0.09625191879179029,0.009720348812227698,NY,S,Pending - Senate Environmental Conservation Committee,"Relates to the Lake Ontario St. Lawrence River flood prevention, response, recovery and mitigation task force, establishes reporting and public hearing requirements for the Lake Ontario St. Lawrence River flood prevention, response, recovery and mitigation task force.",NYS3130.0,1,-0.45709208,-19.124681,Northeast,Pending 
597,-0.38548249653435995,0.3543003037598236,-0.12984951678298254,-0.043079131522721116,-0.2698703970975359,-0.13883081670213632,-0.054088017268635435,-0.12023373507046209,0.033708394246324956,-0.04313663836557612,-0.022966961023607475,-0.020019182670503573,-0.03480502491313871,-0.02176747699648293,0.06042566210905486,-0.08013975599211605,0.04116716737590565,-0.05205774068641915,-0.0004718339376049372,-0.0041660609451398605,NY,S,"Pending - Senate Veterans, Homeland Security and Military Affairs Committee","Provides that on request of the sheriff, county legislature, county board of supervisors, mayor of any city or village, or supervisor of a town, the governor may order into active service of the state, all or any part of the organized militia, in accordance with the Lake Ontario-St. Lawrence River flood prevention, response and recovery program, establishes such program, relates to the financing of the Lake Ontario-St. Lawrence River flood prevention, response and recovery program.",NYS3848.0,1,-7.954062,3.2431855,Northeast,Pending 
598,0.021184010210640317,0.7589217342377842,-0.04670381318101219,-0.23577697705701484,-0.09826810230118427,0.018745201220646445,0.006052883807872199,-0.03657660270029949,-0.037184846767751384,-0.023667925337861332,-0.0004367006196218639,0.046067086057852764,-0.06409695679531228,-0.005380935972537749,0.08603025723928202,-0.018315174496667638,-0.00470049821703613,-0.01732786752286151,-0.01725998677257575,-0.01031223767817285,NY,A,Enacted - Act No.  502,NY S 6424 - Same as,NYA5505.0,1,-9.793363,-3.5659924,Northeast,Enacted 
599,-0.38445126289405535,0.35400145412947054,-0.1298926159751043,-0.0431485128213952,-0.2697723308971837,-0.1391796559459152,-0.05386929052147542,-0.12032553585794374,0.03387304025050153,-0.04294796371775697,-0.0229070193282181,-0.020018459425313974,-0.034763977437001985,-0.021931588409115077,0.060269248640956036,-0.0801531334254332,0.041265807663840796,-0.05196269549347011,-0.0005459963264672565,-0.004264248366429553,NY,A,Failed - Assembly Environmental Conservation Committee,"Relates to the Lake Ontario-St. Lawrence River flood prevention, response, recovery and mitigation task force, establishes reporting and public hearing requirements for the Lake Ontario-St. Lawrence River flood prevention, response, recovery and mitigation task force.",NYA6494.0,1,-7.950719,3.2096713,Northeast,Failed 
